"ID","FLDNAME","TBLNAME","CRFNAME","QUESTION","TEXT","STATUS","DEPRULE","TYPE","LENGTH","DECIML","RANGEVAL","RANGESQL","RANGEPRL","UNITS","CODE","NOTES","OBJID","COLID","RANGEJSCPT","NAVJSCPT","FTYPE","TAB","DE","MC","VISIBLE","LOGVISIBLE","MTBLNAME","SUBTBLNAME","POPJSCPT","GRID","DEF","update_stamp"
"","R59","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right Thalamus Proper","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R59","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R60","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left Thalamus Proper","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R60","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R61","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right Ventral DC","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R61","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R62","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left Ventral DC","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R62","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R71","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Cerebellar Vermal Lobules I-V","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R71","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R72","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Cerebellar Vermal Lobules VI-VII","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R72","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R73","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Cerebellar Vermal Lobules VIII-X","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R73","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R75","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left Basal Forebrain","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R75","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R76","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right Basal Forebrain","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R76","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R81","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","frontal lobe WM right","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R81","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R82","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","frontal lobe WM left","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R82","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R83","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","occipital lobe WM right","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R83","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R84","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","occipital lobe WM left","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R84","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R85","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","parietal lobe WM right","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R85","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R86","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","parietal lobe WM left","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R86","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R87","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","temporal lobe WM right","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R87","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R88","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","temporal lobe WM left","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R88","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R89","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","fornix right","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R89","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R90","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","fornix left","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R90","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R91","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","anterior limb of internal capsule right","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R91","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R92","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","anterior limb of internal capsule left","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R92","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R93","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","posterior limb of internal capsule inc. cerebral peduncle right","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R93","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R94","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","posterior limb of internal capsule inc. cerebral peduncle left","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R94","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R95","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","corpus callosum","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R95","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R100","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right ACgG  anterior cingulate gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R100","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R101","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left ACgG  anterior cingulate gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R101","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R102","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right AIns  anterior insula","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R102","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R103","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left AIns  anterior insula","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R103","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R104","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right AOrG  anterior orbital gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R104","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R105","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left AOrG  anterior orbital gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R105","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R106","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right AnG   angular gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R106","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R107","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left AnG   angular gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R107","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R108","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right Calc  calcarine cortex","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R108","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R109","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left Calc  calcarine cortex","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R109","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R112","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right CO    central operculum","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R112","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R113","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left CO    central operculum","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R113","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R114","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right Cun   cuneus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R114","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R115","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left Cun   cuneus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R115","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R116","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right Ent   entorhinal area","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R116","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R117","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left Ent   entorhinal area","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R117","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R118","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right FO    frontal operculum","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R118","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R119","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left FO    frontal operculum","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R119","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R120","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right FRP   frontal pole","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R120","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R121","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left FRP   frontal pole","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R121","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R122","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right FuG   fusiform gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R122","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R123","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left FuG   fusiform gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R123","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R124","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right GRe   gyrus rectus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R124","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R125","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left GRe   gyrus rectus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R125","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R128","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right IOG   inferior occipital gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R128","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R129","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left IOG   inferior occipital gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R129","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R132","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right ITG   inferior temporal gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R132","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R133","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left ITG   inferior temporal gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R133","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R134","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right LiG   lingual gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R134","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R135","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left LiG   lingual gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R135","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R136","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right LOrG  lateral orbital gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R136","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R137","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left LOrG  lateral orbital gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R137","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R138","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right MCgG  middle cingulate gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R138","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R139","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left MCgG  middle cingulate gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R139","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R140","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right MFC   medial frontal cortex","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R140","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R141","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left MFC   medial frontal cortex","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R141","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R142","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right MFG   middle frontal gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R142","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R143","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left MFG   middle frontal gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R143","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R144","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right MOG   middle occipital gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R144","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R145","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left MOG   middle occipital gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R145","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R146","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right MOrG  medial orbital gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R146","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R147","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left MOrG  medial orbital gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R147","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R148","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right MPoG  postcentral gyrus medial segment","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R148","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R149","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left MPoG  postcentral gyrus medial segment","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R149","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R150","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right MPrG  precentral gyrus medial segment","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R150","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R151","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left MPrG  precentral gyrus medial segment","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R151","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R152","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right MSFG  superior frontal gyrus medial segment","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R152","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R153","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left MSFG  superior frontal gyrus medial segment","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R153","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R154","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right MTG   middle temporal gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R154","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R155","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left MTG   middle temporal gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R155","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R156","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right OCP   occipital pole","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R156","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R157","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left OCP   occipital pole","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R157","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R160","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right OFuG  occipital fusiform gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R160","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R161","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left OFuG  occipital fusiform gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R161","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R162","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right OpIFG opercular part of the inferior frontal gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R162","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R163","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left OpIFG opercular part of the inferior frontal gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R163","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R164","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Right OrIFG orbital part of the inferior frontal gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R164","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
"","R165","UPENN_ROI_MARS","UPENN - Hierarchical Parcellation of MRI Using Multi-atlas Labeling Methods","-4","Left OrIFG orbital part of the inferior frontal gyrus","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","R165","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2016-06-02 13:19:16.0"
