"ID","FLDNAME","TBLNAME","CRFNAME","QUESTION","TEXT","STATUS","DEPRULE","TYPE","LENGTH","DECIML","RANGEVAL","RANGESQL","RANGEPRL","UNITS","CODE","NOTES","OBJID","COLID","RANGEJSCPT","NAVJSCPT","FTYPE","TAB","DE","MC","VISIBLE","LOGVISIBLE","MTBLNAME","SUBTBLNAME","POPJSCPT","GRID","DEF","update_stamp"
"","FROIWHL002","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Exclude HRRT and BioGraph HiRez","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","(1). Included baseline and month 12 FDG-PET scans after excluding scans with QA/acquisition concerns, paired t-test (factors such as age, gender, apoe4 etc. are not considered in the analysis) with somatosensory (AAL 57/58) as reference region within each of the 3 diagnosis groups (AD/MCI/NL).?? (2) extracted by examining the functionally defined ROI with 100% reliability as established with Bootstrap resampling procedure, decline of CMRgl in AD, MCI and NL separately. This data was extracted from ALL subjects (not divided as training and testing sub-sets) but after using the training set [see notes for fROItrn001 and for fROItrn002] to select the best reference region from automated anatomically labeled somatosensory (AAL post-central gyrus regions 57-58), motor (AAL precentral gyrus regions 1-2) and thalamic (AAL regions 77-78), pontine (using data generated from Dr. Fosters lab) regions-of-interest (ROI), a cerebella ROI (using the cerebella ROI defined by Dr. Mony Deleons group) and using whole brain (using SPM), and a functionally preserved brain regions (in the 12-month analysis for each group, typically including sensorimotor cortex, and using different p-value thresholds to characterize the functionally defined ROI). (3) Data extracted for power analysis is free of multiple comparisons (but not with train","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","FRPMSK001","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Exclude HRRT and BioGraph HiRez","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","(1) Analyses were performed using baseline, month 06 and month 12 FDG-PET scans for subjects identified by ADNI statistical core, excluding scans acquired on the HRRT and HiRes scanners. For each subject, the 3 time point data were fitted, voxel-by-voxel, to a straight line assuming the CMRgl decline over time is LINEAR. Real scan times, unit of year and baseline assumed to be time 0, were used for each subject.  For each subject, the estimated slope, the rate of change (annually), formed the beta image which was the input for the subsequent group analysis. In computing the beta image, the reference region used for each individual subject was the functionally defined brain regions spared (preserved) of the CMRgl decline, defined in a group analysis with the whole brain as the reference region for AD, MCI and NL separately. In the subsequent group analysis, factors such as age, gender, apoe4 etc. are not considered.    (2) for each subject, beta values were extracted and averaged over the previously  defined functional ROI ( fROI, reflecting consistent CMRgl declines) as established with Bootstrap resampling procedure, for AD, MCI and NL separately. These data were extracted from ALL subjects excluding those from the HRRT and HiRes scanners, which we originally found to be problematic before any of the follow-up scans were acquired, and not divided into training and testing sub-sets as we had done in the previous ADNI analysis).  In addition to characterizing a predefined, spatially distributed fROI mask for the assessment of CMRgl decline in the AD, MCI, and NL  groups using the original training set acquired on non-problematic scanners [see notes for fROItrn001 and for fROItrn002] , we selected the best reference  (i.e., spared) region from automated anatomically labeled somatosensory (AAL post-central gyrus regions 57-58), motor (AAL precentral gyrus regions 1-2) and thalamic (AAL regions 77-78), pontine (using data generated from Dr. Fosters lab) regions-of-interest (ROI), a cerebellar  ROI (using the cerebella ROI defined by Dr. Mony Deleons group) and using whole brain (using SPM), and a functionally preserved brain regions (in the 12-month analysis for each group, typically including  somatosensory cortex, and using different p-value thresholds to characterize the functionally defined ROI).  (3) Data extracted for  this power analysis is free of multiple comparison concerns--but please note that the entire dataset includes some subjects from the original training group  used to determine our functional and reference ROIs.  Internal Notes: (4) SPM analyses were performed by ADNI SPM Analysis Team Members: Kewei Chen, Ph.D., Eric M. Reiman, M.D. Gene E. Alexander, Ph.D.  (5) These data should be considered preliminary, since we continue to refine our reference ROI using the original training set, and we expect additional subjects, time-points, and other changes in the future.  (6) Some brain regions, reported in AD neuroimaging literature, are included in the table w/o numeric data.  (7) The field name consists of two parts: part 1 (the character string, maximum of 8 characters), fR, indicates data are extracted from functionally defined ROI; ??pMSK?? for fROI was based on previously defined mask. and part 2 (the three digits at the very end) are index indicating","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","FRPMSK002","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","All subjects","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","(1) Analyses were performed using baseline, month 06 and month 12 FDG-PET scans for ALL subjects identified by ADNI statistical core. For each subject, the 3 time point data were fitted, voxel-by-voxel, to a straight line assuming the CMRgl decline over time is LINEAR. Real scan times, unit of year and baseline assumed to be time 0, were used for each subject.  For each subject, the estimated slope, the rate of change (annually), formed the beta image which was the input for the subsequent group analysis. In computing the beta image, the reference region used for each individual subject was the functionally defined brain regions spared (preserved) of the CMRgl decline, defined in a group analysis with the whole brain as the reference region for AD, MCI and NL separately. In the subsequent group analysis, factors such as age, gender, apoe4 etc. are not considered.    (2) for each subject, beta values were extracted and averaged over the previously  defined functional ROI ( fROI, reflecting consistent CMRgl declines) as established with Bootstrap resampling procedure, for AD, MCI and NL separately. These data were extracted from ALL subjects, and not divided into training and testing sub-sets as we had done in the previous ADNI analysis).  In addition to characterizing a predefined, spatially distributed fROI mask for the assessment of CMRgl decline in the AD, MCI, and NL  groups using the original training set acquired on non-problematic scanners [see notes for fROItrn001 and for fROItrn002] , we selected the best reference  (i.e., spared) region from automated anatomically labeled somatosensory (AAL post-central gyrus regions 57-58), motor (AAL precentral gyrus regions 1-2) and thalamic (AAL regions 77-78), pontine (using data generated from Dr. Fosters lab) regions-of-interest (ROI), a cerebellar  ROI (using the cerebella ROI defined by Dr. Mony Deleons group) and using whole brain (using SPM), and a functionally preserved brain regions (in the 12-month analysis for each group, typically including  somatosensory cortex, and using different p-value thresholds to characterize the functionally defined ROI).  (3) Data extracted for  this power analysis is free of multiple comparison concerns--but please note that the entire dataset includes some subjects from the original training group  used to determine our functional and reference ROIs.  Internal Notes: (4) SPM analyses were performed by ADNI SPM Analysis Team Members: Kewei Chen, Ph.D., Eric M. Reiman, M.D. Gene E. Alexander, Ph.D.  (5) These data should be considered preliminary, since we continue to refine our reference ROI using the original training set, and we expect additional subjects, time-points, and other changes in the future.  (6) Some brain regions, reported in AD neuroimaging literature, are included in the table w/o numeric data.  (7) The field name consists of two parts: part 1 (the character string, maximum of 8 ch","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","FRTMSK003","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Exclude HRRT and BioGraph HiRez","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","(1) Analyses were performed using baseline, month 06 and month 12 FDG-PET scans for subjects identified by ADNI statistical core, excluding scans acquired on the HRRT and HiRez scanners. For each subject, the 3 time point data were fitted, voxel-by-voxel, to a straight line assuming the CMRgl decline over time is LINEAR. Real scan times, unit of year and baseline assumed to be time 0, were used for each subject.  For each subject, the estimated slope, the rate of change (annually), formed the beta image which was the input for the subsequent group analysis. In computing the beta image, the reference region used for each individual subject was the functionally defined brain regions spared (preserved) of the CMRgl decline, defined in a group analysis with the whole brain as the reference region for AD, MCI and NL separately. In the subsequent group analysis, factors such as age, gender, apoe4 etc. are not considered.    (2) subjects are divided into two groups training/testing. The training dataset was then used to examine the optimal setting combination (p-threshold used to define the spare region, smoothness applied to the image, and the p-values used to define the decline region, etc.) the settings determined in the training set and with the consideration of the robustness of the power estimate was used to generate the decline functional region of interest (fROI). This fROI is then directly applied to the testing dataset for final power estimate.  for each subject, beta values were extracted and averaged over the  defined functional ROI ( fROI, reflecting consistent CMRgl declines) for AD and  MCI separately. For  NL, the fROI for AD was ued for data extraction (data extracted using fROI for MCI was also performed but not included in this round of uploading). These data were extracted from ALL subjects excluding those from the HRRT and HiRez scanners, which we originally found to be problematic before any of the follow-up scans were acquired).  We selected the best reference  (i.e., spared) region from automated anatomically labeled somatosensory (AAL post-central gyrus regions 57-58), motor (AAL precentral gyrus regions 1-2) and thalamic (AAL regions 77-78), pontine (using data generated from Dr. Foster??s lab) regions-of-interest (ROI), a cerebellar  ROI (using the cerebella ROI defined by Dr. Mony Deleon??s group) and using whole brain (using SPM), and a functionally preserved brain regions (in the 12-month analysis for each group, typically including  somatosensory cortex, and using different p-value thresholds to characterize the functionally defined ROI).  (3) Data extracted for  this power analysis is free of multiple comparison concerns.  Intern","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","FRTMSK004","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","All subjects","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","(1) Analyses were performed using baseline, month 06 and month 12 FDG-PET scans for subjects identified by ADNI statistical core. For each subject, the 3 time point data were fitted, voxel-by-voxel, to a straight line assuming the CMRgl decline over time is LINEAR. Real scan times, unit of year and baseline assumed to be time 0, were used for each subject.  For each subject, the estimated slope, the rate of change (annually), formed the beta image which was the input for the subsequent group analysis. In computing the beta image, the reference region used for each individual subject was the functionally defined brain regions spared (preserved) of the CMRgl decline, defined in a group analysis with the whole brain as the reference region for AD, MCI and NL separately. In the subsequent group analysis, factors such as age, gender, apoe4 etc. are not considered.    (2) subjects are divided into two groups training/testing. The training dataset was then used to examine the optimal setting combination (p-threshold used to define the spare region, smoothness applied to the image, and the p-values used to define the decline region, etc.) the settings determined in the training set and with the consideration of the robustness of the power estimate was used to generate the decline functional region of interest (fROI). This fROI is then directly applied to the testing dataset for final power estimate.  for each subject, beta values were extracted and averaged over the  defined functional ROI ( fROI, reflecting consistent CMRgl declines) for AD and  MCI separately. For  NL, the fROI for AD was ued for data extraction (data extracted using fROI for MCI was also performed but not included in this round of uploading). These data were extracted from ALL subjects.  We selected the best reference  (i.e., spared) region from automated anatomically labeled somatosensory (AAL post-central gyrus regions 57-58), motor (AAL precentral gyrus regions 1-2) and thalamic (AAL regions 77-78), pontine (using data generated from Dr. Fosters lab) regions-of-interest (ROI), a cerebellar  ROI (using the cerebella ROI defined by Dr. Mony Deleons group) and using whole brain (using SPM), and a functionally preserved brain regions (in the 12-month analysis for each group, typically including  somatosensory cortex, and using different p-value thresholds to characterize the functionally defined ROI).  (3) Data extracted for  this power analysis is free of multiple comparison concerns.  Internal Notes: (4) SPM analyses were performed by ADNI SPM Analysis Team Members: Kewei Chen, Ph.D., Eric M. Reiman, M.D. Gene E. Alexander, Ph.D.  (5) These data should be considered preliminary, since we continue to refine our reference ROI using the original training set, and we expect additional subjects, time-points, and other changes in the future.  (6) Some brain regions, reported in AD neuroimaging literature, are included in the table w/o numeric data.  (7) The field name consists of two parts: part 1 (the character string, maximum of 8 characters), fR, indicates data are extracted from functionally defined ROI; ??tMSK?? for fROI was based on mask defined on the training dataset. and part 2 (the three digits at the very end) are index indicating different analyses of the same type (potential repeat over time et","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","FRTMSK005","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","All subjects","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","(1) Analyses were performed using baseline and month 18 FDG-PET scans for ONLY MCI subjects identified by ADNI statistical core. difference images were formed between the baseline and the M18 scans, the reference region used for each individual subject beinng the functionally defined brain regions spared (preserved) of the CMRgl decline, defined in a group analysis with the whole brain as the reference region. In the subsequent group analysis, factors such as age, gender, apoe4 etc. are not considered.    (2) subjects are divided into two groups training/testing. The training dataset was then used to examine the optimal setting combination (p-threshold used to define the spare region, smoothness applied to the image, and the p-values used to define the decline region, etc.) the settings determined in the training set and with the consideration of the robustness of the power estimate was used to generate the decline functional region of interest (fROI). This fROI is then directly applied to the testing dataset for final power estimate.  These data were extracted from ALL subjects.  We selected the best reference  (i.e., spared) region from automated anatomically labeled somatosensory (AAL post-central gyrus regions 57-58), motor (AAL precentral gyrus regions 1-2) and thalamic (AAL regions 77-78), pontine (using data generated from Dr. Foster??s lab) regions-of-interest (ROI), a cerebellar  ROI (using the cerebella ROI defined by Dr. Mony Deleon??s group) and using whole brain (using SPM), and a functionally preserved brain regions (in the 12-month analysis for each group, typically including  somatosensory cortex, and using different p-value thresholds to characterize the functionally defined ROI).  (3) Data extracted for  this power analysis is free of multiple comparison concerns.  Internal Notes: (4) SPM analyses were performed by ADNI SPM Analysis Team Members: Kewei Chen, Ph.D., Eric M. Reiman, M.D. Gene E. Alexander, Ph.D. ","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","FRTMSK006","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","All subjects","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","(1) Analyses were performed using baseline and month 24 FDG-PET scans for AD, MCI and NC subjects identified by ADNI statistical core. difference images were formed between the baseline and the M18 scans, the reference region used for each individual subject beinng the functionally defined brain regions spared (preserved) of the CMRgl decline, defined in a group analysis with the whole brain as the reference region for AD and MCI separately (extracted NL used the spared region defined by AD group). In the subsequent group analysis, factors such as age, gender, apoe4 etc. are not considered.    (2) subjects are divided into two groups training/testing. The training dataset was then used to examine the optimal setting combination (p-threshold used to define the spare region, smoothness applied to the image, and the p-values used to define the decline region, etc.) the settings determined in the training set and with the consideration of the robustness of the power estimate was used to generate the decline functional region of interest (fROI). This fROI is then directly applied to the testing dataset for final power estimate.  These data were extracted from ALL subjects.  We selected the best reference  (i.e., spared) region from automated anatomically labeled somatosensory (AAL post-central gyrus regions 57-58), motor (AAL precentral gyrus regions 1-2) and thalamic (AAL regions 77-78), pontine (using data generated from Dr. Foster??s lab) regions-of-interest (ROI), a cerebellar  ROI (using the cerebella ROI defined by Dr. Mony Deleon??s group) and using whole brain (using SPM), and a functionally preserved brain regions (in the 12-month analysis for each group, typically including  somatosensory cortex, and using different p-value thresholds to characterize the functionally defined ROI).  (3) Data extracted for  this power analysis is free of multiple comparison concerns.  Internal Notes: (4) SPM analyses were performed by ADNI SPM Analysis Team Members: Kewei Chen, Ph.D., Eric M. Reiman, M.D. Gene E. Alexander, Ph.D.  (5) These data should be considered preliminary, since we continue to refine our referenc","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","FRTMSK007","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","All subjects","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","(1) Same as fRtMsk005 but with data from additional subjects, analyses were performed using baseline and month 18 FDG-PET scans for ONLY MCI subjects identified by ADNI statistical core. difference images were formed between the baseline and the M18 scans, the reference region used for each individual subject beinng the functionally defined brain regions spared (preserved) of the CMRgl decline, defined in a group analysis with the whole brain as the reference region. In the subsequent group analysis, factors such as age, gender, apoe4 etc. are not considered.    (2) subjects are divided into two groups training/testing. The training dataset was then used to examine the optimal setting combination (p-threshold used to define the spare region, smoothness applied to the image, and the p-values used to define the decline region, etc.) the settings determined in the training set and with the consideration of the robustness of the power estimate was used to generate the decline functional region of interest (fROI). This fROI is then directly applied to the testing dataset for final power estimate.  These data were extracted from ALL subjects.  We selected the best reference  (i.e., spared) region from automated anatomically labeled somatosensory (AAL post-central gyrus regions 57-58), motor (AAL precentral gyrus regions 1-2) and thalamic (AAL regions 77-78), pontine (using data generated from Dr. Foster??s lab) regions-of-interest (ROI), a cerebellar  ROI (using the cerebella ROI defined by Dr. Mony Deleon??s group) and using whole brain (using SPM), and a functionally preserved brain regions (in the 18-month analysis for each group, typically including  somatosensory cortex, and using different p-value thresholds to characterize the functionally defined ROI).  (3) Data extracted for  this power analysis is free of multiple comparison concerns.  Internal Notes: (4) SPM analyses were performed by ADNI SPM Analysis Team Members: Kewei Chen, Ph.D., Eric M. Reiman, M.D. Gene E. Alexander, Ph.D.  (5) These data should be considered preliminary, since we","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","FRTMSK008","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Exclude HRRT and BioGraph HiRez","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","(1) As fRtMsk007 excluding HRRT and HiRez scan data, and  with data from additional subjects, analyses were performed using baseline and month 18 FDG-PET scans for ONLY MCI subjects identified by ADNI statistical core. difference images were formed between the baseline and the M18 scans, the reference region used for each individual subject beinng the functionally defined brain regions spared (preserved) of the CMRgl decline, defined in a group analysis with the whole brain as the reference region. In the subsequent group analysis, factors such as age, gender, apoe4 etc. are not considered.    (2) subjects are divided into two groups training/testing. The training dataset was then used to examine the optimal setting combination (p-threshold used to define the spare region, smoothness applied to the image, and the p-values used to define the decline region, etc.) the settings determined in the training set and with the consideration of the robustness of the power estimate was used to generate the decline functional region of interest (fROI). This fROI is then directly applied to the testing dataset for final power estimate.  These data were extracted from ALL subjects.  We selected the best reference  (i.e., spared) region from automated anatomically labeled somatosensory (AAL post-central gyrus regions 57-58), motor (AAL precentral gyrus regions 1-2) and thalamic (AAL regions 77-78), pontine (using data generated from Dr. Foster??s lab) regions-of-interest (ROI), a cerebellar  ROI (using the cerebella ROI defined by Dr. Mony Deleon??s group) and using whole brain (using SPM), and a functionally preserved brain regions (in the 18-month analysis for each group, typically including  somatosensory cortex, and using different p-value thresholds to characterize the functionally defined ROI).  (3) Data extracted for  this power analysis is free of multiple comparison concerns.  Internal Notes: (4) SPM analyses were performed by ADNI SPM Analysis Team Members: Kewei Chen, Ph.D., Eric M. Reiman, M.D. Gene E. Alexander, Ph.D.  (5) These data should be considered preliminary, since we continue to refine our referenc","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","FRTMSK009","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","All subjects","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","(1) Same as fRtMsk006 but with data from additonal subjects, analyses were performed using baseline and month 24 FDG-PET scans for AD, MCI and NC subjects identified by ADNI statistical core. difference images were formed between the baseline and the M24 scans, the reference region used for each individual subject beinng the functionally defined brain regions spared (preserved) of the CMRgl decline, defined in a group analysis with the whole brain as the reference region for AD and MCI separately (extracted NL used the spared region defined by AD group). In the subsequent group analysis, factors such as age, gender, apoe4 etc. are not considered.    (2) subjects are divided into two groups training/testing. The training dataset was then used to examine the optimal setting combination (p-threshold used to define the spare region, smoothness applied to the image, and the p-values used to define the decline region, etc.) the settings determined in the training set and with the consideration of the robustness of the power estimate was used to generate the decline functional region of interest (fROI). This fROI is then directly applied to the testing dataset for final power estimate.  These data were extracted from ALL subjects.  We selected the best reference  (i.e., spared) region from automated anatomically labeled somatosensory (AAL post-central gyrus regions 57-58), motor (AAL precentral gyrus regions 1-2) and thalamic (AAL regions 77-78), pontine (using data generated from Dr. Foster??s lab) regions-of-interest (ROI), a cerebellar  ROI (using the cerebella ROI defined by Dr. Mony Deleon??s group) and using whole brain (using SPM), and a functionally preserved brain regions (in the 24-month analysis for each group, typically including  somatosensory cortex, and using different p-value thresholds to characterize the functionally defined ROI).  (3) Data extracted for  this power analysis is free of multiple comparison concerns.  Internal Notes: (4) SPM analyses were performed by ADNI SPM Analysis Team Members: Kewei Chen, Ph.D., Eric M. Reiman, M.D. Gene E. Alexander, Ph.D.  (5) These data should be considered preliminary, since we continue to refine our reference ROI using the original training set, and we expect addi","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","FRTMSK010","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Exclude HRRT and BioGraph HiRez","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","(1) Same as fRtMsk009 but excluding subjects whose scans were frmo HRRT and hiRez, and also with data from additonal subjects, analyses were performed using baseline and month 24 FDG-PET scans for AD, MCI and NC subjects identified by ADNI statistical core. difference images were formed between the baseline and the M24 scans, the reference region used for each individual subject beinng the functionally defined brain regions spared (preserved) of the CMRgl decline, defined in a group analysis with the whole brain as the reference region for AD and MCI separately (extracted NL used the spared region defined by AD group). In the subsequent group analysis, factors such as age, gender, apoe4 etc. are not considered.    (2) subjects are divided into two groups training/testing. The training dataset was then used to examine the optimal setting combination (p-threshold used to define the spare region, smoothness applied to the image, and the p-values used to define the decline region, etc.) the settings determined in the training set and with the consideration of the robustness of the power estimate was used to generate the decline functional region of interest (fROI). This fROI is then directly applied to the testing dataset for final power estimate.  These data were extracted from ALL subjects (but excluding those from HRRT and hiRez scanners).  We selected the best reference  (i.e., spared) region from automated anatomically labeled somatosensory (AAL post-central gyrus regions 57-58), motor (AAL precentral gyrus regions 1-2) and thalamic (AAL regions 77-78), pontine (using data generated from Dr. Foster??s lab) regions-of-interest (ROI), a cerebellar  ROI (using the cerebella ROI defined by Dr. Mony Deleon??s group) and using whole brain (using SPM), and a functionally preserved brain regions (in the 24-month analysis for each group, typically including  somatosensory cortex, and using different p-value thresholds to characterize the functionally defined ROI).  (3) Data extracted for  this power analysis is free of multiple comparison concerns.  Internal Notes: (4) SPM analyses were performed by ADNI SPM Analysis Team Members: Kewei Chen, Ph.D., Eric M. Reiman, M.D. Gene E. Alexander, Ph.D.  (5) These data should be considered preliminary, since we continue to refine our reference ROI using the original training set, and we expect additional subjects, time-points, and other changes in the future.  (6) Some brain regions, reported in AD neuroimaging l","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","FRTMSK011","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","All subjects","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","(1) Analyses were performed using baseline and month 36 FDG-PET scans for ONLY MCI subjects identified by ADNI statistical core. difference images were formed between the baseline and the M36 scans, the reference region used for each individual subject beinng the functionally defined brain regions spared (preserved) of the CMRgl decline, defined in a group analysis with the whole brain as the reference region. In the subsequent group analysis, factors such as age, gender, apoe4 etc. are not considered.    (2) subjects are NOT divided into two groups training/testing since the number of subjects is limited for such a practice. We continued the practice of using the spared region, the same smoothness, and the p-values used to define the decline region, etc.). The power estimate was done this round w/o the trainning testing cross-validation.  These data were extracted from ALL subjects.   (3) Data extracted for  this power analysis is free of multiple comparison concerns.  Internal Notes: (4) SPM analyses were performed by ADNI SPM Analysis Team Members: Kewei Chen, Ph.D., Eric M. Reiman, M.D. Gene E. Alexander, Ph.D.  (5) These data should be considered preliminary, since we need to define our reference ROI using a training set with a relatively large N, and we expect additional subjects, time-points, and other changes in the future.  (6) Some brain regions, reported in AD neuroimaging literature, are included in the table w/o numeric data.  (7) The field name consists of two parts: part 1 (the character string, maximum of 8 characters), fR, indicates data are extracted from functionally defined ROI; ??tMSK?? for fROI was based on mask defined on the training dataset. and part 2 (the three digits at the very end) are index indicating different analyses of the same type (potential repeat over time etc.).","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","HCISUB1","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","hypometabolic convergence index for 74 AD subjects","-4","-4","-4","-4","-4","-4","-4","-4","unitless","","(1) Analyses were performed using baseline FDG-PET scans from 74 AD subjects.  (2) In this analysis the AD patients were subdivided into AD decline group and AD stable group by changes in MMSE score from Baseline to 12 months.  AD decline subjects were designated as patients that had a change in MMSE score from Baseline to 12 months greater than 2.5. Stable patients were designated by a change in MMSE score from Baseline to 12 months less than 2.5.  (3) The reference region used for each individual subject is the whole brain estimated by spm_global. In the subsequent group analysis, factors such as age, gender, apoe4 etc. are not considered.    (4) Subjects are NOT divided into training/testing group (and there is no such need).   (5) Hypometabolic convergence index (HCI) measures how strongly the pattern of cerebral hypometabolism in one individual subject corresponds to that in the AD group. It is a global single index which is free of multiple comparisons.  Significant difference was observed between the AD decline subjects and the AD stable subjects (no difference for baseline MMSE). (6) This set of the HCI scores were calculated based on SPM8, were for a smaller number of subjects. They were calcuatled separately and differently (some pre-processing setting changes etc.) but highly correlated with those in a separate set of HCI scores based on SPM8 for ALL subjects over multiple time points were calculated recently and being part of this round of data upload (see HCI variable).  (7) The analysis was performed prior to the FDG-PET QA/acquisition issues being fully addressed, description of the issues dated at 05/01/2009 (http://www.loni.ucla.edu/twiki/bin/view/ADNI/ADNIPETCore?skin=plain).  (8)  These data should be considered preliminary, since we continue to refine our HCI approach using the original training set and the data QA issue, and we expect additional subjects, time-points, and other changes in the future.  (9) HCIsub1, the field name consists of 2 parts: part 1- the type of analysis (HCI), and part 2-sub1 represents to the analysis is performed on a subset of subjects separately.","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","HCI99","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","hypometabolic convergence index for normal controls, stable MCI, MCI converter and ADs","-4","-4","-4","-4","-4","-4","-4","-4","unitless","","(1) Analyses were performed on ALL available ADNI1 and ADNI-GO subjects and ALL available time points (up to 60 months) FDG-PET scans (HCI for new scans were added on 4/2011 after the upload on 12/2011). (2) The reference region used for each individual subject is the whole brain measurement (spm_global). (3) Subjects are NOT divided into training/testing groups.(4) Hypometabolic convergence index (HCI) measures how strongly the pattern of cerebral hypometabolism of one individual subject corresponds to that in the AD group. It is a global index, thus is free of multiple comparison issue. Significant difference was observed between the AD, MCI, and Normal subjects at various time points and we also observed differential HCI increases over times among these 3 groups. (5) This set of the HCI scores were calculated based on SPM8. (6) The analysis was performed prior to the FDG-PET QA/acquisition issues being fully addressed, description of the issues dated at 05/01/2009 (http://www.loni.ucla.edu/twiki/bin/view/ADNI/ADNIPETCore?skin=plain). (7) These data should be considered preliminary, since we continue to refine our HCI approach using the original training set and the data QA issue, and we expect additional subjects, time-points, and other changes in the future (from ADNI-GO and ADNI2 projects, e.g). (8) HCI, the field name reflects the type of analysis (HCI).","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","HCI","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","hypometabolic convergence index for ADNI1/ADNI2/ADNIGO subjects","-4","-4","-4","-4","-4","-4","-4","-4","unitless","","(1) Analyses were performed on ALL available ADNI subjects and ALL available time points FDG-PET scans. (2) The reference region used for each individual subject is the whole brain measurement (spm_global). (3) Hypometabolic convergence index (HCI) measures how strongly the pattern of cerebral hypometabolism of one individual subject corresponds to that in the AD group. It is a global index, thus is free of multiple comparison issue. Significant difference was observed between the AD, MCI, and Normal subjects at various time points and we also observed differential HCI increases over times among these 3 groups. (4) This set of the HCI scores were calculated based on SPM8.  (5) The analysis was performed prior to the FDG-PET QA/acquisition issues being fully addressed, description of the issues dated at 05/01/2009 (http://www.loni.ucla.edu/twiki/bin/view/ADNI/ADNIPETCore?skin=plain).  (6)  These data should be considered preliminary, since we continue to refine our HCI approach using the original training set and the data QA issue, and we expect additional subjects, time-points, and other changes in the future (from ADNI-GO and ADNI2 projects, e.g).  (7) HCI, the field name reflects the type of analysis (HCI).","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
