"ID","FLDNAME","TBLNAME","CRFNAME","QUESTION","TEXT","STATUS","DEPRULE","TYPE","LENGTH","DECIML","RANGEVAL","RANGESQL","RANGEPRL","UNITS","CODE","NOTES","OBJID","COLID","RANGEJSCPT","NAVJSCPT","FTYPE","TAB","DE","MC","VISIBLE","LOGVISIBLE","MTBLNAME","SUBTBLNAME","POPJSCPT","GRID","DEF","update_stamp"
"","CTX_RH_ROSTRALANTERIORCINGULATE_VOLUME","UCBERKELEYAV1451_PVC","UC Berkeley - AV1451 PVC analysis","-4","ctx-rh-rostralanteriorcingulate ROI size in mm^3","-4","-4","N","","0","-4","-4","-4","mm^3","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-01-21 12:13:07.0"
"","CTX_RH_SUPERIORFRONTAL_SUVR","UCBERKELEYAV1451_PVC","UC Berkeley - AV1451 PVC analysis","-4","ctx-rh-superiorfrontal","-4","-4","N","","4","-4","-4","-4","av1451 uptake - subregion","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-01-21 12:13:07.0"
"","CTX_RH_SUPERIORFRONTAL_VOLUME","UCBERKELEYAV1451_PVC","UC Berkeley - AV1451 PVC analysis","-4","ctx-rh-superiorfrontal ROI size in mm^3","-4","-4","N","","0","-4","-4","-4","mm^3","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-01-21 12:13:07.0"
"","CTX_RH_SUPERIORPARIETAL_SUVR","UCBERKELEYAV1451_PVC","UC Berkeley - AV1451 PVC analysis","-4","ctx-rh-superiorparietal","-4","-4","N","","4","-4","-4","-4","av1451 uptake - subregion","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-01-21 12:13:07.0"
"","CTX_RH_SUPERIORPARIETAL_VOLUME","UCBERKELEYAV1451_PVC","UC Berkeley - AV1451 PVC analysis","-4","ctx-rh-superiorparietal ROI size in mm^3","-4","-4","N","","0","-4","-4","-4","mm^3","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-01-21 12:13:07.0"
"","CTX_RH_SUPERIORTEMPORAL_SUVR","UCBERKELEYAV1451_PVC","UC Berkeley - AV1451 PVC analysis","-4","ctx-rh-superiortemporal","-4","-4","N","","4","-4","-4","-4","av1451 uptake - subregion","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-01-21 12:13:07.0"
"","CTX_RH_SUPERIORTEMPORAL_VOLUME","UCBERKELEYAV1451_PVC","UC Berkeley - AV1451 PVC analysis","-4","ctx-rh-superiortemporal ROI size in mm^3","-4","-4","N","","0","-4","-4","-4","mm^3","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-01-21 12:13:07.0"
"","CTX_RH_SUPRAMARGINAL_SUVR","UCBERKELEYAV1451_PVC","UC Berkeley - AV1451 PVC analysis","-4","ctx-rh-supramarginal","-4","-4","N","","4","-4","-4","-4","av1451 uptake - subregion","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-01-21 12:13:07.0"
"","CTX_RH_SUPRAMARGINAL_VOLUME","UCBERKELEYAV1451_PVC","UC Berkeley - AV1451 PVC analysis","-4","ctx-rh-supramarginal ROI size in mm^3","-4","-4","N","","0","-4","-4","-4","mm^3","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-01-21 12:13:07.0"
"","CTX_RH_TEMPORALPOLE_SUVR","UCBERKELEYAV1451_PVC","UC Berkeley - AV1451 PVC analysis","-4","ctx-rh-temporalpole","-4","-4","N","","4","-4","-4","-4","av1451 uptake - subregion","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-01-21 12:13:07.0"
"","CTX_RH_TEMPORALPOLE_VOLUME","UCBERKELEYAV1451_PVC","UC Berkeley - AV1451 PVC analysis","-4","ctx-rh-temporalpole ROI size in mm^3","-4","-4","N","","0","-4","-4","-4","mm^3","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-01-21 12:13:07.0"
"","CTX_RH_TRANSVERSETEMPORAL_SUVR","UCBERKELEYAV1451_PVC","UC Berkeley - AV1451 PVC analysis","-4","ctx-rh-transversetemporal","-4","-4","N","","4","-4","-4","-4","av1451 uptake - subregion","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-01-21 12:13:07.0"
"","CTX_RH_TRANSVERSETEMPORAL_VOLUME","UCBERKELEYAV1451_PVC","UC Berkeley - AV1451 PVC analysis","-4","ctx-rh-transversetemporal ROI size in mm^3","-4","-4","N","","0","-4","-4","-4","mm^3","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-01-21 12:13:07.0"
"","OTHER_SUVR","UCBERKELEYAV1451_PVC","UC Berkeley - AV1451 PVC analysis","-4","Other regions: Left-VentralDC    Left-vessel     Right-VentralDC     Right-vessel     WM-hypointensities     non-WM-hypointensities     Optic-Chiasm     ctx-lh-unknown     ctx-lh-corpuscallosum    ctx-rh-unknown  ctx-rh-corpuscallosum","-4","-4","N","","4","-4","-4","-4","av1451 uptake - subregion","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-01-21 12:13:07.0"
"","OTHER_VOLUME","UCBERKELEYAV1451_PVC","UC Berkeley - AV1451 PVC analysis","-4","Other regions size in mm^3","-4","-4","N","","0","-4","-4","-4","mm^3","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-01-21 12:13:07.0"
